timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol
1785301800,746.75,747.55,746.3,747.5,234308,742.7650805816047,742.599597918037,0.16548266356767272,0.022284238239775826,0.12054647736403634,0.127252025986202,-0.006688515818331631,219242.6,418464.55,0.5599231762881707,0.11675323257744688,0.23561919793565225,1.2964285714285941,0.2080264357505257,-488.9703594134266,-0.04254377218285299,True,False,BUY,NSE_HDFCBANK-EQ
1785304500,1438.6,1440.0,1438.4,1439.6,51095,1434.8569672025487,1434.719096893664,0.1378703088846578,0.009609568115679456,0.08342602892101869,0.09038448167975055,0.07646854362182154,53348.2,106635.0,0.47915787499413887,0.09246759364008704,0.12360612505701422,2.299999999999971,0.20861731263880756,-294.8779475718373,-0.07074700375414977,True,False,BUY,NSE_ICICIBANK-EQ
1785314700,1233.8,1234.5,1233.1,1234.3,70003,1227.410979363392,1227.2663742025848,0.14460516080725938,0.011782703726500815,0.048634189835450314,0.0,0.47212047212046304,129838.6,82028.45,0.8533990341156026,0.10948040612792104,0.08003210397944219,1.5500000000000196,0.3034739343677302,-191.02176442006572,-0.1588687735604708,True,False,BUY,NSE_AXISBANK-EQ
1785317100,1280.0,1280.7,1279.5,1280.0,139006,1276.7464964561127,1276.6311796415014,0.11531681461133303,0.009032899748204164,-0.023432008123092096,0.15649452269170805,0.14082303238929228,155854.4,138541.65,1.0033516996513323,0.06274148858089376,0.11961155508633448,1.821428571428539,0.14292761384808728,-517.6511285404173,-0.027610799236754247,True,False,BUY,NSE_RELIANCE-EQ
1785318300,1275.6,1275.6,1274.7,1275.2,305893,1276.5887479041069,1276.6077778928704,-0.01902998876357742,-0.0014906684020825672,-0.03919416790781893,-0.10184097140618631,-0.2971071149335369,253018.6,165276.5,1.8507954851415658,0.10898361303809032,0.09641039488149217,1.7642857142856687,-0.06126192862620883,-145.0606551000892,0.04223193986263141,False,True,SELL,NSE_RELIANCE-EQ
1785383100,1279.8,1281.7,1275.3,1279.8,333057,1276.7064152342832,1276.6260911378308,0.08032409645238658,0.00629190465477604,0.21141649048626032,0.36072772898367855,0.25851938895415927,269498.6,182930.05,1.820679543902164,0.1204858684470587,0.10762510508154138,2.157142857142844,0.13614874778386366,-243.8864274770586,-0.05582465133147707,True,False,BUY,NSE_RELIANCE-EQ
1785384900,1430.6,1431.2,1429.8,1431.0,65549,1435.570077856016,1435.6678600812957,-0.09778222527961589,-0.006810922498054592,0.03495281370149428,0.06993006993007977,0.34359441834375115,87534.2,137927.9,0.4752410498528579,0.08337167998541953,0.20123753905417174,3.192857142857162,-0.20130469850573718,-194.45507070337555,0.10352247322612129,False,True,SELL,NSE_ICICIBANK-EQ
1785390300,1225.1,1225.5,1224.5,1224.5,120453,1227.5849161575518,1227.7136147726535,-0.12869861510171177,-0.010482787968881815,-0.0571335292197217,-0.2850162866449457,-0.33371316946116947,146608.6,76953.5,1.5652699357404147,0.12035094360000605,0.12716281189367185,2.0857142857143054,-0.13535884213524696,-2032.3457661982975,0.006660227033535193,False,True,SELL,NSE_AXISBANK-EQ
1785395100,1022.1,1023.7,1020.8,1022.4,134884,1015.8952000348721,1015.7394904663449,0.1557095685271861,0.015329675570228832,0.03913894324854006,0.45195519748477686,0.6002164715143143,114133.4,73467.7,1.835963287267738,0.166082516403401,0.09870828844922161,1.642857142857151,0.286387224551504,-219.15546487779824,-0.1306776560243179,True,False,BUY,NSE_SBIN-EQ
1785470100,1237.5,1238.5,1233.8,1233.8,74037,1227.1560393543327,1226.9247594278638,0.2312799264689147,0.01885037568047486,-0.3714470284237881,0.24374390640233834,0.4395962227287331,217185.2,139164.55,0.5320104868660878,0.37020823069320413,0.18762415618667586,2.992857142857133,0.2919070083871702,-481.47956185777383,-0.0606270819182555,True,False,BUY,NSE_AXISBANK-EQ
1785471900,2361.3,2361.3,2356.0,2356.9,31671,2409.902859729938,2412.1767218342,-2.273862104262207,-0.09426598323746281,-0.1863380341337484,-0.02969121140141695,0.31496062992126816,70910.0,105177.8,0.301118677135289,0.2510328403750504,0.8094861016412168,14.642857142857208,-2.3251139287986007,-4536.646158123706,0.05125182453639354,False,True,SELL,NSE_TCS-EQ
1785473400,1433.7,1433.9,1431.5,1433.9,84104,1433.0873510906222,1433.0784318114781,0.008919279144038228,0.0006223859731643468,0.006974473427256989,0.027903732124179292,-0.17404622667780423,75212.6,389648.45,0.2158458477122134,0.07396410979124016,0.26262089297517044,2.6857142857142793,0.03586706087321545,-133.0983797986646,-0.026947781729177223,True,False,BUY,NSE_ICICIBANK-EQ
1785473700,1433.9,1434.8,1432.3,1432.3,24509,1433.047983536091,1433.0719448797158,-0.02396134362493285,-0.0016720265657663152,-0.11158379245415073,-0.1255142598145187,-0.30625739542006203,42983.2,363639.85,0.06739910381109221,0.06210069482801835,0.26206798672076065,2.0142857142857014,-0.03288062276897108,-368.64663879198076,0.008919279144038228,False,True,SELL,NSE_ICICIBANK-EQ
1785474300,1432.5,1435.9,1432.0,1435.6,67060,1433.1495551413218,1433.0882855167815,0.06126962454027307,0.004275355898131483,0.21640488656193835,0.11855777948250878,0.14649459365190243,64274.2,275294.2,0.24359394422403377,0.12017171021340038,0.2612933543421366,2.1357142857142923,0.10786393763874003,-231.49592829234984,-0.046594313098466955,True,False,BUY,NSE_ICICIBANK-EQ
1785475200,1129.0,1130.5,1128.8,1130.5,97012,1138.355821695725,1138.545512093591,-0.18969039786611575,-0.016660765498720156,0.10626051536350989,0.22163120567375572,0.43532338308458485,117788.4,228051.5,0.4253951410098158,0.08129706462702019,0.8439046445230867,3.1999999999999966,-0.345854954450715,-221.46827808738695,0.15616455658459927,False,True,SELL,NSE_INFY-EQ
1785731400,1148.6,1151.6,1148.3,1149.9,124421,1137.3658181253093,1137.2093122519645,0.1565058733447131,0.013762275041064476,0.09575208913650268,0.017395842393663763,0.6917688266199651,124745.8,324035.8,0.38397300545186674,0.3028746254578889,0.27980395223383814,4.59285714285714,0.553049348020977,-139.46751953804906,-0.39654347467626394,True,False,BUY,NSE_INFY-EQ
1785734400,2421.9,2424.8,2420.7,2423.3,25670,2396.8289765507157,2396.6807683548564,0.14820819585929712,0.006183893900939968,0.05780585490731127,0.10327164573693537,-0.02887788778876965,24938.8,50353.75,0.5097932130178984,0.11089183320982494,0.25797309455310413,6.200000000000013,1.1695207382608714,-114.51154173734044,-1.0213125424015743,True,False,BUY,NSE_TCS-EQ
1785818400,747.1,747.4,746.2,746.35,849248,750.1458824979708,750.2598567879753,-0.11397429000453485,-0.01519130858106729,-0.1003881675813112,-0.10707354614200026,-0.12712431419776848,608098.0,427192.65,1.9879742781155059,0.09862637039378987,0.13504228613367728,1.4142857142857193,-0.16692734997229763,-315.2364567296415,0.05295305996776278,False,True,SELL,NSE_HDFCBANK-EQ
1785827100,1292.9,1293.8,1292.1,1293.8,114313,1300.0069282794218,1300.2786596211874,-0.2717313417656442,-0.020897931359175594,0.06187161639596983,-0.13893176906452087,-0.16975308641975495,111457.6,101321.8,1.1282172247236033,0.07274441382535946,0.06752279023146339,1.7857142857142858,-0.2722379179338077,-53740.76694542233,0.0005065761681635195,False,True,SELL,NSE_RELIANCE-EQ
1785830700,1432.7,1433.7,1432.5,1433.4,118791,1440.6462900244621,1440.803964972863,-0.15767494840088148,-0.010943539317914858,0.04187604690117919,-0.11845864399692152,-0.3129563947423364,261212.6,142580.65,0.8331495192370073,0.05345750711835699,0.0517194616938613,1.9071428571428604,-0.3191654924485192,-197.63726373624039,0.16149054404763774,False,True,SELL,NSE_ICICIBANK-EQ
1785901500,1454.6,1454.6,1444.3,1452.8,677041,1440.7900234682122,1440.562461151559,0.22756231665312043,0.01579676846994967,-0.12374535954901011,0.8888888888888946,0.7559470143560398,338823.0,274534.65,2.466140430725229,0.4872334253381433,0.23702899666792923,3.70714285714288,0.529267567077568,-175.4253750416936,-0.3017052504244475,True,False,BUY,NSE_ICICIBANK-EQ
1785915600,1434.0,1434.0,1431.2,1433.4,200581,1441.7194091416295,1441.8487623801668,-0.12935323853730551,-0.008971345810483793,-0.03486993514192349,-0.0766817706517875,-0.25052192066805645,202001.2,131681.45,1.5232289741645462,0.09957632808450022,0.07695368466290607,2.5642857142856883,-0.36686563583839416,-154.46167863537985,0.23751239730108864,False,True,SELL,NSE_ICICIBANK-EQ
1785915900,2422.0,2423.1,2420.5,2421.2,38056,2430.0459184083174,2430.1700744284813,-0.12415602016380944,-0.005108943669014936,-0.03715783823954322,0.06612663250122885,-0.1443477543613625,59700.2,36490.95,1.0428887162433427,0.15081234710614452,0.09530928219054471,3.4428571428570973,-0.39019587635948483,-146.66820300507578,0.2660398561956754,False,True,SELL,NSE_TCS-EQ
1785988200,1450.5,1451.3,1448.6,1450.1,172365,1441.4369343935846,1441.4171759101284,0.01975848345614395,0.001370767865567316,0.013794054762383823,0.4502632308118537,0.38072822926762395,297493.2,180265.95,0.9561705912847102,0.20159968897377648,0.13795903565598258,3.1500000000000097,0.3829859130719342,-105.43970026631628,-0.36322742961579024,True,False,BUY,NSE_ICICIBANK-EQ
1785993600,1301.2,1304.8,1300.6,1304.5,177189,1293.4148504221735,1293.1513187378628,0.26353168431069207,0.02037902915862185,0.2613173468603458,0.3461538461538405,0.32300238406521853,94602.2,247139.5,0.7169594500272114,0.11190608830190556,0.29448089778997166,2.0642857142857696,0.4880618557190246,-217.37027708023749,-0.22453017140833254,True,False,BUY,NSE_RELIANCE-EQ
1786074900,393.45,393.7,393.1,393.35,85089,395.1387691432165,395.14639975888775,-0.0076306156712462325,-0.0019310857130173315,-0.012709710218594683,-0.16497461928933754,-0.505880865056274,188373.8,255533.75,0.33298536886027774,0.1413776009415111,0.10539047359395665,0.7178571428571436,-0.07904994808660604,-110.68424390593317,0.0714193324153598,False,True,SELL,NSE_KOTAKBANK-EQ
1786079100,1245.0,1246.0,1244.5,1246.0,17927,1250.7042104132054,1250.7167270582563,-0.012516645050936859,-0.0010007577879266544,0.08032128514057213,-0.09621552277101486,-0.12024048096191953,41465.0,41519.1,0.4317771820680121,0.09567243168911835,0.14725369292914098,1.7714285714285682,-0.2079536599135281,-106.40443933291608,0.19543701486259124,False,True,SELL,NSE_AXISBANK-EQ
1786079400,2428.6,2428.8,2421.7,2426.6,130684,2414.5015113613313,2414.1384706463236,0.363040715007628,0.015038106530419242,-0.08235197232974167,0.012364505625828137,-0.53287424167896,95204.2,104733.55,1.2477759037099383,0.14206796054211426,0.3879507831519881,7.271428571428617,0.5320438258654576,-314.81303697008786,-0.1690031108578296,True,False,BUY,NSE_TCS-EQ
1786083600,1439.8,1440.0,1439.4,1439.9,54162,1447.6517912841368,1447.8946168915725,-0.24282560743563408,-0.01677094483277704,0.01389178301034466,-0.006944444444434428,-0.08326972451597747,89649.6,171819.6,0.3152259695634258,0.03558973663380287,0.11380708610575622,1.8214285714285714,-0.3408073604034598,-347.82737609866064,0.09798175296782574,False,True,SELL,NSE_ICICIBANK-EQ
1786419900,1071.0,1071.0,1060.4,1064.3,562103,1075.728876443915,1075.9825909107346,-0.25371446681970156,-0.023579792922574352,-0.6255835667600462,-0.6255835667600462,-0.8939379830524397,238682.4,243496.85,2.3084610745477816,0.2980394578742174,0.1719199718379937,2.428571428571445,-0.5033467799744358,-201.63526652995324,0.24963231315473422,False,True,SELL,NSE_SBIN-EQ
1786428600,4040.6,4042.1,4040.0,4041.8,4419,4048.20244327169,4048.3420961529173,-0.13965288122744823,-0.0034496314271503493,0.02969855961987289,-0.004948045522013,0.044554455445555696,11607.4,9761.85,0.45268058820817775,0.06106186077585376,0.08157387988176897,4.33571428571424,-0.28199510058584565,-198.1106532249734,0.14234221935839741,False,True,SELL,NSE_LT-EQ
1786508700,1315.4,1316.0,1315.0,1315.8,62927,1320.5398179100341,1320.694078323196,-0.15426041316186456,-0.011680253261809088,0.03040900106430211,-0.10628606134225338,-0.28040924592649397,85296.2,195942.7,0.32115000967119467,0.0786238945633036,0.1386655282126351,2.8642857142857565,-0.20833739192948997,-385.26078319711263,0.054076978767625405,False,True,SELL,NSE_RELIANCE-EQ
1786509300,2421.8,2422.6,2419.0,2420.0,21369,2435.459044189179,2435.839687808461,-0.3806436192817273,-0.015626792731347382,-0.08257638315442017,-0.3335941682797161,-0.5792695452117802,23266.8,34277.75,0.6234073123235918,0.15953805494647186,0.13975273412092656,5.235714285714299,-0.6805272844544561,-226.93042785857705,0.2998836651727288,False,True,SELL,NSE_TCS-EQ
1786509600,1078.5,1079.7,1078.4,1079.4,63200,1072.3698232499062,1072.2199404228597,0.14988282704644007,0.013978739006414076,0.08344923504868262,0.055617352614034665,-0.1110494169905385,165436.2,268709.55,0.23519819076024653,0.14443763284559713,0.19919687430999664,2.914285714285711,0.30967266753464173,-193.79997288219766,-0.15978984048820166,True,False,BUY,NSE_SBIN-EQ
1786512900,1168.3,1171.7,1166.9,1171.6,156550,1181.7381721978268,1181.839736812457,-0.10156461463020605,-0.008593772189800982,0.2738788086271704,-0.37414965986395377,-0.6613532304561742,129852.6,114564.15,1.366483319607399,0.3225580761226537,0.1805999845800883,3.0571428571428703,-0.44753980190421316,-129.35604007629843,0.3459751872740071,False,True,SELL,NSE_INFY-EQ
1786525800,392.2,392.7,392.0,392.6,84644,390.84942331092054,390.818315719409,0.03110759151155662,0.007959604312375818,0.11475200816015718,0.30659172202351925,0.38353362311429606,95607.4,79338.95,1.066865644176032,0.10334863470304193,0.07544090184675988,0.528571428571435,0.07716347840306526,-167.54313858906917,-0.046055886891508635,True,False,BUY,NSE_KOTAKBANK-EQ
1786595100,389.5,389.5,389.0,389.15,44799,390.8716460695631,390.8779690055011,-0.006322935937987495,-0.0016176240257476646,-0.07703171138785381,-0.1155030800821466,-0.14113420579933145,38250.0,139574.55,0.32096825674881274,0.059949382438270964,0.1578962311502373,0.9178571428571445,-0.07609220308427211,-109.06263774382244,0.06976926714628462,False,True,SELL,NSE_KOTAKBANK-EQ
1786604700,4041.9,4045.0,4037.5,4043.9,42979,4024.215663715472,4023.626682527922,0.5889811875499618,0.01463806744565882,0.049481679408192036,-0.07166155975091293,-0.3769215608986909,26805.4,33546.6,1.281173054795419,0.06619718042295418,0.2778736237716428,11.678571428571429,0.8656536868147668,-312.8802787104055,-0.2766724992648051,True,False,BUY,NSE_LT-EQ
1786604700,392.05,392.05,391.95,392.0,38417,390.78927721949657,390.76776758836894,0.02150963112762838,0.005504453773241201,0.0,0.06381620931716903,0.16609173374217967,76597.0,72944.6,0.5266599583793729,0.04136480516628057,0.078883426802389,0.48928571428572404,0.05336735739007281,-167.51778501212456,-0.03185772626244443,True,False,BUY,NSE_KOTAKBANK-EQ
1786680900,1071.9,1073.3,1071.7,1072.9,78892,1077.4185775420924,1077.4336051596215,-0.015027617529085546,-0.001394760424876409,0.08395522388060517,0.11197163385276987,-0.3621842496285166,99262.2,144179.3,0.5471797962675641,0.04964774145839983,0.22178958355719003,2.5642857142857047,-0.1997223482865138,-108.13646251165785,0.18469473075742826,False,True,SELL,NSE_SBIN-EQ
1786945500,4030.0,4030.8,4030.0,4030.0,3733,4037.5661748206867,4037.576320252398,-0.010145431711407582,-0.0002512752925689184,-0.014886121173018907,-0.061996280223186595,-0.009924573243347279,4466.0,6061.95,0.6158084444774371,0.03215544722084137,0.042698866538922686,2.778571428571435,-0.33455317066182033,-103.12737043334172,0.32440773895041275,False,True,SELL,NSE_LT-EQ
1786946400,4043.1,4043.9,4038.8,4038.9,10005,4037.580424136887,4037.5751106829925,0.005313453894359554,0.00013160012504289328,-0.14092864560153462,0.2208436724565832,0.158710477371371,18053.8,9385.1,1.0660515071762686,0.20286966548212337,0.1001675675028742,4.4714285714285325,0.05831783754410935,-110.02455557161193,-0.0530043836497498,True,False,BUY,NSE_LT-EQ
1786946700,4039.9,4043.0,4035.3,4037.3,13340,4037.5664029300424,4037.5728180939677,-0.006415163925339584,-0.00015888664339601966,-0.03961474658941144,0.20600645321420252,0.14138307371762693,19980.8,9606.6,1.3886286511356776,0.20409031000243666,0.10061248161573695,4.757142857142818,-0.011728617819699139,-220.73434818263013,0.005313453894359554,False,True,SELL,NSE_LT-EQ
1786947000,4037.3,4041.0,4035.1,4040.4,6031,4037.7080827835402,4037.596377943185,0.11170484035528716,0.0027666173113666047,0.07678398929977792,-0.10384215991692258,0.24313997915943464,20440.4,9670.4,0.6236556915949703,0.20278264939613574,0.10137215779515789,4.999999999999967,0.11812000428062674,-1841.2624471536649,-0.006415163925339584,True,False,BUY,NSE_LT-EQ
1786952700,1228.3,1228.8,1227.1,1227.6,60650,1220.1983257810045,1219.9763240895352,0.22200169146935878,0.01819721310042947,-0.06512536633019872,0.09784735812130574,0.33510420923579254,67578.6,74743.05,0.8114466830026337,0.10112433406201979,0.11278210360089974,2.1357142857143083,0.32549729755055523,-314.5034942789644,-0.10349560608119646,True,False,BUY,NSE_AXISBANK-EQ
1786953300,1419.5,1420.0,1419.1,1420.0,70544,1415.2018182748693,1415.1173824831958,0.08443579167351345,0.005966698785463905,0.04227138227419491,0.04227138227419491,0.13398208871024941,74454.8,78984.05,0.8931423496262852,0.043469213961967575,0.06863829376563138,1.6642857142856624,0.21150548096898092,-166.44841278959927,-0.12706968929546747,True,False,BUY,NSE_ICICIBANK-EQ
1786955100,1318.2,1318.6,1315.4,1315.7,72245,1310.2226610701407,1310.0673279517869,0.15533311835383756,0.01185688056175645,-0.21236253318164255,-0.17450682852806487,-0.12146056327335675,135999.4,351478.55,0.20554597143979342,0.14740807711762616,0.14412430343425595,2.4714285714285325,0.24094761775199913,-281.43319116010986,-0.08561449939816157,True,False,BUY,NSE_RELIANCE-EQ
1786955100,728.35,728.5,728.05,728.4,97885,727.0112790077834,727.0098899604626,0.0013890473207993637,0.00019106305704794538,0.02059732234809264,-0.05488474204170535,-0.013726835964311679,153246.0,203368.3,0.4813188682798647,0.03340875788820717,0.06015698517026308,0.7964285714285779,0.061408981566955845,-102.31430996758934,-0.06001993424615648,True,False,BUY,NSE_HDFCBANK-EQ
1787028300,724.95,725.4,724.85,725.1,183254,727.0406551998703,727.1125828035954,-0.07192760372504381,-0.009892223766463494,0.013793103448289656,-0.0068951251465110275,-0.12396694214875659,192863.2,352985.8,0.5191540282923562,0.04895346007944772,0.1276059019627523,0.9821428571428653,-0.08522728682714842,-640.8219366795411,0.01329968310210461,False,True,SELL,NSE_HDFCBANK-EQ
