timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol,entry_ltp,exit_ltp,pnl,target
1774335600,3441.7,3465.5,3441.0,3465.5,74693,3414.5084490689114,3413.38659379326,1.1218552756517963,0.0328663409439682,0.6915187262108935,1.111629806850667,0.917297612114143,70884.8,45337.4,1.647491916166344,0.5508195161239581,0.2978502505790041,13.078571428571488,2.2458380552284325,-199.81071739144969,-1.123982779576636,True,False,BUY,NSE_LT-EQ,3465.5,3526.6,61.09999999999991,1
1774336800,369.5,370.35,369.05,369.7,198836,365.2028706264485,365.05261565435535,0.1502549720931369,0.0411598124899901,0.067668155366074,0.4756080989264832,0.99713153940717,157180.4,183601.15,1.0829779660966177,0.1505236865350841,0.2491724601775823,1.3785714285714252,0.1976373696971904,-417.11137403541375,-0.0473823976040534,True,False,BUY,NSE_KOTAKBANK-EQ,369.7,368.35,-1.349999999999966,0
1774345500,1250.3,1252.4,1248.5,1250.8,1196224,1244.143819785355,1244.108868196979,0.0349515883758613,0.0028093673527554,0.047992321228607,0.0,0.1200672376530764,989533.6,488212.85,2.4502099852554067,0.1904888387972109,0.1470115956627142,3.657142857142877,0.2940972761105058,-113.48723518473147,-0.2591456877346445,True,False,BUY,NSE_ICICIBANK-EQ,1250.8,1262.2,11.400000000000093,1
1774410600,1213.5,1215.8,1212.0,1213.4,92459,1194.2595784182645,1194.068317244809,0.191261173455814,0.0160176072586139,-0.0082406262875922,1.769688836702188,1.6673648931713414,177843.6,161095.75,0.5739381703117555,0.6726823976150231,0.3786439670123868,4.328571428571406,0.8449394939755166,-129.2592193211721,-0.6536783205197025,True,False,BUY,NSE_AXISBANK-EQ,1213.4,1215.7,2.2999999999999545,1
1774413000,785.25,787.2,785.0,785.25,722563,772.8257624154746,772.4896969037983,0.3360655116763382,0.0435042063374199,-0.0127331762908244,-0.0509132565391645,-0.1271860095389487,956479.8,1651186.7,0.4376022408610728,0.2509539654281625,0.3534932768794425,3.8071428571428703,0.5466778035075777,-259.56595351311347,-0.2106122918312394,True,False,BUY,NSE_HDFCBANK-EQ,785.25,787.4,2.1499999999999773,1
1774414500,1052.5,1053.6,1052.2,1053.3,89683,1042.6619982948096,1042.621908382635,0.0400899121746078,0.0038451054838083,0.0950299344293359,0.0094948727686894,0.5249093338423272,178305.2,330892.6,0.2710335619472904,0.1041264466633959,0.296854172852721,3.057142857142854,0.4701629642581793,-109.32165174739144,-0.4300730520835714,True,False,BUY,NSE_SBIN-EQ,1053.3,1056.4,3.1000000000001364,1
1774430100,2388.7,2389.4,2386.3,2387.0,152483,2402.7278166368337,2402.810332401939,-0.0825157651051995,-0.0034341356033172,-0.0711684179679261,-0.0837170364169082,-0.3423513694054692,135121.2,67088.3,2.272870232216348,0.0503515845269218,0.0961009550343593,4.807142857142837,-0.6949198868405801,-113.47407082620104,0.6124041217353806,False,True,SELL,NSE_TCS-EQ,2387.0,2406.7,-19.699999999999815,0
1774584000,1386.0,1386.4,1378.9,1379.3,623756,1412.9126572380292,1414.15011149384,-1.2374542558106896,-0.087505155623366,-0.5192931842769588,-0.990596511377495,-2.218913937331624,451293.6,542921.0,1.1488890648915773,0.607234062170031,0.3410898779343634,5.857142857142841,-1.4762291432739405,-618.2514245771107,0.2387748874632507,False,True,SELL,NSE_RELIANCE-EQ,1379.3,1376.0,3.2999999999999545,1
1774585800,764.5,766.3,764.2,766.0,1268529,778.0742045155054,778.0832825194847,-0.0090780039793116,-0.0011667136646242,0.1896540448629968,0.2814688747790672,0.0980071871937271,1104919.4,1449069.6,0.8754092971103665,0.1713685809706766,0.3599310424399642,3.232142857142849,-0.5339442589450982,-101.72958423092058,0.5248662549657865,False,True,SELL,NSE_HDFCBANK-EQ,766.0,761.85,4.149999999999977,1
1774586100,364.05,364.05,363.15,363.6,148957,367.7136410527334,367.8134812933721,-0.0998402406386844,-0.0271442580863562,-0.1236093943139615,-0.2332281520098678,-0.2742731760833838,162041.4,460447.2,0.323505062035343,0.0552262886677907,0.2576561770854141,1.3785714285714294,-0.1811000180014161,-222.8655109317028,0.0812597773627317,False,True,SELL,NSE_KOTAKBANK-EQ,363.6,363.9,-0.2999999999999545,0
1774587600,2415.9,2418.0,2413.5,2415.0,86211,2402.586641797108,2402.156826636282,0.4298151608259104,0.0178928850964229,-0.0372531975661227,0.1036269430051861,0.5412156536219737,72360.6,125217.5,0.6884900273524068,0.1003275172013868,0.2539826201948738,6.414285714285695,0.5454088156716352,-471.8328323466857,-0.1155936548457248,True,False,BUY,NSE_TCS-EQ,2415.0,2405.0,-10.0,0
1774589700,1041.0,1041.9,1040.0,1041.4,137007,1048.207162514549,1048.29237302918,-0.085210514630944,-0.0081285065906486,0.0480353540205591,-0.1438297056285398,-0.6487311581759192,326884.8,212500.6,0.6447370030955206,0.1031806164248138,0.1521926496310172,2.678571428571445,-0.300352610206346,-139.6066211045527,0.2151420955754019,False,True,SELL,NSE_SBIN-EQ,1041.4,1039.0,2.400000000000091,1
1774591800,1247.6,1248.4,1245.7,1246.8,210839,1253.081465601182,1253.181449204162,-0.0999836029800462,-0.0079783819847908,-0.0641231163834521,0.0963391136801661,-0.2080998879462225,153273.0,143305.9,1.471251358108773,0.0834717939026777,0.0962441851286425,2.585714285714289,-0.2769778291294642,-156.48975401923022,0.1769942261494179,False,True,SELL,NSE_ICICIBANK-EQ,1246.8,1253.6,-6.7999999999999545,0
1774603500,2390.7,2392.0,2388.0,2389.5,47857,2404.0786670837497,2404.3220544776545,-0.243387393904868,-0.0101229115064514,-0.0501945037018392,-0.1253918495297767,-0.3004130679684524,60659.2,55344.25,0.8647149432867913,0.1057942827604076,0.0962452050956822,5.007142857142818,-0.6427431879219512,-160.94500131240284,0.3993557940170831,False,True,SELL,NSE_TCS-EQ,2389.5,2393.6,-4.099999999999909,0
1774604400,1271.9,1273.0,1269.7,1270.0,545287,1274.2693852166808,1274.3704631534354,-0.1010779367545637,-0.0079315975752016,-0.1493828131142405,-0.1807749744557107,-0.0472217849834644,547286.8,236451.35,2.3061276664311707,0.1533573071587706,0.1274485219048285,3.014285714285685,-0.1879779039670666,-216.31527605458183,0.0868999672125028,False,True,SELL,NSE_INFY-EQ,1270.0,1258.7,11.299999999999956,1
1774605300,1202.6,1205.0,1202.3,1203.8,258027,1208.776187269527,1208.8272345956236,-0.0510473260965227,-0.0042228802127873,0.108108108108107,-0.1078748651564098,-0.5945499587118097,387946.4,191630.6,1.3464811987229597,0.1919216643294183,0.1357377493832808,2.742857142857165,-0.2196589242621485,-130.27509771088188,0.1686115981656257,False,True,SELL,NSE_AXISBANK-EQ,1203.8,1173.8,30.0,1
1774846800,3509.1,3510.7,3502.1,3508.9,33766,3545.164421643297,3546.5407831141542,-1.3763614708573186,-0.0388085617797058,-0.0028498147620403,-0.3691189414804507,-0.5582950745337989,42390.8,90093.9,0.3747867502683312,0.1740090333495918,0.3500474263063367,11.464285714285714,-1.5923446689012053,-737.2539546236598,0.2159831980438866,False,True,SELL,NSE_LT-EQ,3508.9,3512.0,-3.099999999999909,0
1775016300,3625.2,3627.1,3617.3,3619.9,94068,3538.59421080762,3537.761914641932,0.8322961656876942,0.0235260649464008,-0.1792411206706368,-0.1737355909767757,3.2575519867644287,127009.0,77253.0,1.2176614500407752,1.6420052748731555,0.8109734692932493,19.28571428571432,3.5890160513440605,-130.19153922813334,-2.7567198856563664,True,False,BUY,NSE_LT-EQ,3619.9,3616.4,-3.5,0
1775017500,2466.1,2467.0,2462.6,2462.9,43627,2394.598277769219,2392.2751315919218,2.323146177297076,0.0971103259243913,-0.0973512351437944,0.5840071877807773,0.8558558558558582,81048.2,146780.0,0.297227142662488,0.2221101523826066,0.4734716781272461,13.185714285714376,3.001341196687008,-442.5483984513561,-0.678195019389932,True,False,BUY,NSE_TCS-EQ,2462.9,2451.8,-11.099999999999907,0
1775017800,1295.5,1301.3,1294.0,1301.0,231371,1267.3363109479749,1267.327071733739,0.0092392142355492,0.0007290315532287,0.4555632769670303,1.1192289755945994,1.5612802498048417,156003.6,472488.85,0.4896856296185614,0.2469157580166275,0.6584120499095837,8.142857142857158,1.4888073242511837,-100.62445345861444,-1.4795681100156344,True,False,BUY,NSE_INFY-EQ,1301.0,1293.8,-7.2000000000000455,0
1775026800,1197.4,1198.3,1194.6,1196.2,59166,1189.5083799261872,1189.3656604116388,0.1427195145483892,0.0119996330227824,-0.1002171371304538,-0.1502504173622632,-0.1835781041388595,59139.4,58907.25,1.0043924983766854,0.1220867085377046,0.188855193915905,3.5928571428571723,0.2947591050881328,-193.86996771152312,-0.1520395905397435,True,False,BUY,NSE_AXISBANK-EQ,1196.2,1193.4,-2.7999999999999545,0
1775027700,1373.1,1375.8,1372.9,1374.8,100963,1371.2972742658037,1371.231224387342,0.0660498784613992,0.0048168301076217,0.1310997815003656,0.0363821581896184,-0.0581564408258183,124005.6,140806.3,0.7170346781358505,0.1171853693469422,0.1244885664483246,3.0642857142857047,0.1543642749795708,-174.78948061181478,-0.0883143965181716,True,False,BUY,NSE_RELIANCE-EQ,1374.8,1365.9,-8.899999999999864,0
1775031600,1365.8,1366.3,1362.9,1364.7,283912,1371.1379685162972,1371.264863157726,-0.1268946414288621,-0.0092538389072882,-0.0878541620909278,-0.3650434401693769,-0.6045156591405698,195374.0,141019.75,2.0132782819427777,0.1581640001810221,0.1213197367335227,2.878571428571425,-0.2836735309342657,-180.93860202045155,0.1567788895054036,False,True,SELL,NSE_RELIANCE-EQ,1364.7,1367.0,-2.2999999999999545,0
1775032200,1020.8,1022.8,1019.25,1022.1,107189,1016.7194722852556,1016.6389078111924,0.0805644740634079,0.007924590869423,0.1273510971786962,0.3239104829210859,-0.3315455875182782,160700.2,199119.1,0.5383160128787243,0.3195400401539017,0.2260140890471838,3.1500000000000097,0.2372941381986493,-151.40346245742555,-0.1567296641352413,True,False,BUY,NSE_SBIN-EQ,1022.1,1018.7,-3.3999999999999773,0
1775101800,987.0,988.9,984.6,986.5,390901,1015.4411970636088,1016.6249601857088,-1.1837631221002312,-0.116440493639266,-0.0506585612968568,-2.898764702987356,-3.099061932125136,447764.8,234409.8,1.6675966619143057,1.3696188532973723,0.6846525333973811,4.539285714285711,-1.270069972154488,-1471.5749344994738,0.0863068500542567,False,True,SELL,NSE_SBIN-EQ,986.5,981.45,5.0499999999999545,1
1775102100,1162.7,1163.0,1158.4,1159.7,102298,1189.7630892793684,1190.4926008280588,-0.7295115486904251,-0.0612781253896921,-0.249440908308951,-3.35833333333333,-2.7260526757255543,199611.8,130798.25,0.7821052651698321,1.631522632085864,0.7935645827499828,6.757142857142851,-1.3235065053127073,-222.81443479566727,0.5939949566222822,False,True,SELL,NSE_AXISBANK-EQ,1159.7,1164.5,-4.7999999999999545,0
1775104200,3481.0,3486.9,3478.0,3481.9,51619,3567.920756235242,3570.6795170441824,-2.758760808940224,-0.0772615071101069,0.0258546394714231,-0.1720232804839572,-0.3291921909887252,40394.4,68040.4,0.7586522125090388,0.0920881650508582,0.8186915983764029,19.52142857142852,-3.781361861192636,-369.7787962239716,1.022601052252412,False,True,SELL,NSE_LT-EQ,3481.9,3484.2,-2.299999999999727,0
1775104200,1262.6,1265.8,1260.6,1264.1,57636,1274.0399408461426,1274.0663874323957,-0.0264465862530869,-0.0020757620257437,0.1584660486490863,0.0079113924050577,-0.4880736833818844,78706.4,172696.0,0.3337425302265252,0.2078819929733009,0.2507170995198517,5.40000000000001,-0.4394036264818624,-106.40419793749872,0.4129570402287754,False,True,SELL,NSE_INFY-EQ,1264.1,1269.2,-5.100000000000136,0
1775117700,1285.5,1286.1,1283.5,1285.6,93809,1272.9966273932173,1272.9701109067144,0.0265164865029419,0.0020830407780788,0.0077790742901484,0.319937573156448,0.8471917163476617,127423.0,117198.15,0.800430723522513,0.0920754390822634,0.132159094068616,3.735714285714266,0.5572018785646833,-104.99664903153334,-0.5306853920617414,True,False,BUY,NSE_INFY-EQ,1285.6,1292.1,6.5,1
1775120700,3612.4,3612.4,3598.0,3601.5,84391,3556.3055738570256,3555.4594472273657,0.8461266296599206,0.0237979547290224,-0.268608772707124,-0.0194325689856111,0.5303558967201694,68839.2,52463.7,1.608559823268279,0.1768240618643123,0.168213863764173,10.592857142857156,1.9917586060742,-173.85675741246484,-1.145631976414279,True,False,BUY,NSE_LT-EQ,3601.5,3594.6,-6.900000000000091,0
1775123100,1200.1,1202.1,1197.9,1198.4,374788,1183.5020166825489,1182.8687887382853,0.6332279442635809,0.0535332363396803,-0.108360423439191,0.0751565762004302,0.7058823529411784,367041.8,162037.1,2.3129764726719992,0.2422940729124569,0.2089166233513913,4.564285714285688,0.6535900047786072,-3209.8421684597497,-0.0203620605150263,True,False,BUY,NSE_AXISBANK-EQ,1198.4,1202.8,4.399999999999864,1
1775447700,1019.45,1021.0,1018.0,1019.4,252694,1007.618077899682,1007.135554176038,0.4825237236437942,0.0479105043648825,-0.0049046054245049,0.1375245579567696,-0.2104644902354291,505761.6,550037.6,0.4594122292730533,0.0983774285163071,0.3153183508297519,5.257142857142859,0.5170385932254931,-1498.0169402107435,-0.0345148695816988,True,False,BUY,NSE_SBIN-EQ,1019.4,1013.8,-5.600000000000023,0
1775450700,748.5,750.5,747.75,748.6,1176786,745.7855567529408,745.689977150172,0.0955796027687938,0.0128176059351197,0.0467758102238535,0.2745964771281306,0.3216295899222787,622667.0,1276488.6,0.9218930744857416,0.0962152026304524,0.2397166045044167,3.592857142857156,0.1236746184224557,-440.2012796399208,-0.0280950156536619,True,False,BUY,NSE_HDFCBANK-EQ,748.6,755.25,6.649999999999977,1
1775461800,1222.6,1225.0,1222.5,1223.9,118382,1213.472150009079,1213.3547298799456,0.117420129133734,0.009677312515636,0.106330770489138,0.4431678292983187,0.566967953985209,109463.4,130247.5,0.9089003627708784,0.1708965259521909,0.1847350755969587,3.478571428571448,0.4602184947541445,-134.25340984961298,-0.3427983656204105,True,False,BUY,NSE_ICICIBANK-EQ,1223.9,1229.6,5.699999999999818,1
1775462400,359.15,360.15,359.05,359.2,411787,355.3269482318834,355.26724715852146,0.059701073361964,0.0168045531468104,0.0139217597104224,-0.0556483027267629,0.5739885202296069,327126.0,243262.8,1.6927660127236883,0.1583346538118785,0.1740377534537135,1.1214285714285583,0.1707964866952238,-153.73855820930703,-0.1110954133332597,True,False,BUY,NSE_KOTAKBANK-EQ,359.2,359.4,0.1999999999999886,1
1775623500,1342.4,1342.4,1340.1,1342.0,143196,1318.9359454715832,1318.8371332221827,0.0988122494004528,0.0074923769517343,-0.0074510096117919,-0.1116486788239723,0.2689778840406331,244585.8,783435.3,0.1827796117943625,0.1642994886590822,0.4886118420091766,6.392857142857143,1.0192516674494527,-110.73533439168644,-0.920439418049,True,False,BUY,NSE_RELIANCE-EQ,1342.0,1347.1,5.099999999999909,1
1775728200,1039.95,1040.95,1039.0,1040.0,737565,1043.39808098636,1043.4529664419458,-0.0548854555856905,-0.0052599836648932,0.0,-0.1488166674667557,-0.0576590428598811,948264.0,427087.3,1.7269654236967478,0.0953356415710412,0.1014072270557977,2.2678571428571592,-0.1498298429808073,-157.80800433972092,0.0949443873951167,False,True,SELL,NSE_SBIN-EQ,1040.0,1058.95,-18.950000000000045,0
1775792700,1049.0,1057.9,1046.15,1057.5,689809,1043.9631430901902,1043.5452088739162,0.417934216274034,0.0400494595461776,1.6387140179729975,1.6826923076923128,1.6680286497139818,611222.4,444155.5,1.5530799460999585,0.7475673544078019,0.3788989991221012,3.446428571428588,0.5951990008279608,-335.7683266452123,-0.1772647845539268,True,False,BUY,NSE_SBIN-EQ,1057.5,1064.3,6.7999999999999545,1
1775793600,1300.4,1300.8,1296.1,1297.9,508584,1324.046109978602,1324.4017627268174,-0.3556527482153342,-0.0268538413512134,-0.1768958621750416,-0.6886525365368379,-2.384175691937407,645078.0,401586.7,1.2664363635548688,0.713861062013696,0.4271038483246558,6.421428571428529,-1.153407163044676,-144.58173362681,0.7977544148293418,False,True,SELL,NSE_INFY-EQ,1297.9,1290.4,7.5,1
1775798400,2509.7,2512.5,2508.0,2509.1,86945,2540.314851290284,2541.532248227775,-1.2173969374912303,-0.0479001176687853,-0.0278906685791779,-0.194908512330949,-0.2742448330683711,93468.0,259340.65,0.3352540374985564,0.1040825653512498,0.4037909666941379,5.957142857142896,-1.3703470089412804,-895.9440135919152,0.15295007145005,False,True,SELL,NSE_TCS-EQ,2509.1,2506.6,2.5,1
1776053700,1315.0,1315.0,1313.6,1314.2,185001,1337.5318692884553,1337.6326344193972,-0.1007651309419088,-0.0075330945394918,-0.0532359875275667,-0.0152160681679891,-0.2126044039483687,306596.6,512876.5,0.360712569205257,0.0712722188796453,0.5625138679985605,5.000000000000016,-1.0310802261644767,-110.83129054439368,0.9303150952225678,False,True,SELL,NSE_RELIANCE-EQ,1314.2,1323.0,-8.799999999999955,0
1776054000,367.0,367.15,366.05,366.5,799469,372.2879142471413,372.5354981753323,-0.247583928190977,-0.0664591507127873,-0.1634432034867905,-0.1090215317525178,-0.0545404963185114,339778.6,469807.4,1.7016952053117935,0.0803511482645153,0.4790026819675344,1.5142857142857091,-0.253908593577421,-4014.577500362938,0.0063246653864439,False,True,SELL,NSE_KOTAKBANK-EQ,366.5,366.95,-0.4499999999999886,0
1776055800,1036.6,1039.35,1036.5,1038.55,209169,1049.2870088463228,1049.591597101295,-0.3045882549722591,-0.029019692594096,0.2026146943894913,0.217118595001442,0.1494696239151327,179207.8,254941.7,0.8204581674947644,0.101856248601909,0.624538454406915,5.057142857142837,-0.47231919849105,-281.59335933034697,0.1677309435187908,False,True,SELL,NSE_SBIN-EQ,1038.55,1042.5,-3.9500000000000455,0
1776057000,792.45,792.9,791.95,792.7,266063,798.506156286552,798.6658976236632,-0.1597413371111997,-0.0200010214016263,0.0189262507097387,0.1326343712499289,0.1895854398382246,310818.0,703998.45,0.3779312298201793,0.0360021868710064,0.5449445109851833,1.192857142857138,-0.2554535795002266,-266.8974972521526,0.0957122423890268,False,True,SELL,NSE_HDFCBANK-EQ,792.7,788.7,4.0,1
1776065100,1055.15,1055.7,1052.0,1053.3,232633,1049.0185169190358,1048.9484658381305,0.0700510809053867,0.0066782194918808,-0.1753305217267797,-0.3641867284680633,-0.2604043369158648,162957.0,194234.1,1.1976939167736251,0.1260996176543957,0.1511523102556483,2.521428571428552,0.1887737008223666,-159.0039884180216,-0.1187226199169799,True,False,BUY,NSE_SBIN-EQ,1053.3,1065.25,11.950000000000044,1
1776225000,379.35,379.7,378.6,378.6,362294,371.4036979887353,371.2565611150167,0.1471368737185798,0.0396321275176053,-0.1977066034005492,1.6648764769065627,1.80155955902126,534926.0,514106.9,0.7047055777699152,0.7913502518356701,0.4170239685141315,1.653571428571423,0.317043166972951,-186.59883686491676,-0.1699062932543711,True,False,BUY,NSE_KOTAKBANK-EQ,378.6,380.55,1.9499999999999889,1
1776225900,808.15,809.9,807.75,808.55,763416,797.2441109239004,796.9774508091883,0.2666601147120673,0.0334589284102481,0.0618773590743249,0.3412757508066466,1.986629667003026,1256030.2,946826.8,0.8062889643596907,0.7617196210605242,0.4105562048015524,3.210714285714289,0.497798480951019,-215.3681749382935,-0.2311383662389516,True,False,BUY,NSE_HDFCBANK-EQ,808.55,812.0,3.450000000000045,1
1776228300,2549.2,2554.9,2549.1,2552.6,83162,2511.483878645817,2511.431134113669,0.0527445321481536,0.0021001783179202,0.1294472992586115,0.0627205017640131,0.160878948401022,64723.2,152134.45,0.5466349009050875,0.0779282584923173,0.5775274612156476,11.85000000000004,1.8180495308747595,-102.98784245137249,-1.7653049987266058,True,False,BUY,NSE_TCS-EQ,2552.6,2538.6,-14.0,0
1776229200,1308.8,1310.2,1307.1,1307.4,170151,1294.9896824830532,1294.9176468777057,0.072035605347537,0.0055629487729376,-0.1146000458400187,-0.3961602925491303,-0.25177386129549,132408.6,280541.25,0.6065097378727727,0.1125400802465464,0.6941955268085832,3.885714285714308,0.5482808824385756,-115.12573642462954,-0.4762452770910386,True,False,BUY,NSE_INFY-EQ,1307.4,1302.9,-4.5,0
